0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169197396963123709e-03 1.308900523560209504e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 3.036437246963562611e-02 9.339019189765458417e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.230543318649045648e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.192250372578241430e-02 8.275862068965517473e-03 0.000000000000000000e+00 4.910714285714285615e-02 6.097560975609756309e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.534031413612565703e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.880794701986755246e-01 1.033091202582727963e-01 1.315789473684210453e-02 0.000000000000000000e+00 3.508771929824561469e-03 0.000000000000000000e+00 1.364522417153996026e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.673758865248227333e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.403141361256544623e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.167770419426048645e-02 3.518966908797417359e-01 2.631578947368420993e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.678362573099414945e-02 8.888888888888888881e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.541425818882466263e-02 2.169197396963123709e-03 1.583769633507853269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428256070640176512e-02 1.856335754640839331e-02 8.052631578947367919e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.936857562408223040e-03 1.091617933723196820e-01 8.888888888888888881e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.928571428571428076e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308900523560209504e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666667095e-03 4.048582995951417046e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.263922518159806642e-03 0.000000000000000000e+00 8.231939163498098733e-01 2.491228070175438569e-01 4.405286343612335211e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.490312965722801787e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.339285714285714211e-02 2.032520325203252248e-03
1.418439716312056833e-03 0.000000000000000000e+00 1.156069364161849654e-02 0.000000000000000000e+00 1.570680628272251231e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.405405405405405705e-03 2.000000000000000042e-02 1.619433198380566818e-02 0.000000000000000000e+00 1.324503311258278145e-02 1.186440677966101725e-01 5.263157894736841987e-03 1.577946768060836391e-01 7.333333333333332815e-01 4.405286343612335211e-03 1.169590643274853736e-02 6.222222222222222043e-02 1.490312965722801787e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.375000000000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.518438177874186466e-02 1.308900523560209417e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.097165991902834092e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.894736842105263414e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.255506607929515184e-01 1.949317738791422894e-03 0.000000000000000000e+00 1.043219076005961199e-01 4.137931034482758563e-02 1.156069364161849654e-02 2.232142857142857192e-02 0.000000000000000000e+00
5.106382978723403993e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.712041884816754039e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024291497975708523e-03 0.000000000000000000e+00 5.739514348785872133e-02 5.972558514931396167e-02 2.631578947368420993e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.627680311890837839e-01 5.333333333333333676e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.872340425531914820e-01 1.706484641638225273e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.125654450261780043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.986754966887417304e-02 1.727199354317998370e-01 1.842105263157894565e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.313840155945418919e-02 2.888888888888888618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.119453924914675602e-03 0.000000000000000000e+00 4.338394793926247418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.901615271659324036e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.974664679582712745e-01 6.896551724137930939e-03 7.707129094412331315e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.524229074889868168e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.937406855439642236e-02 6.758620689655172598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.412969283276450546e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111111111111111154e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468428781204111520e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.490312965722801787e-03 2.620689655172413896e-02 9.344894026974951418e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.602836879432624206e-01 3.412969283276450546e-03 0.000000000000000000e+00 2.169197396963123622e-02 2.356020942408377020e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072874493927125500e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.281678773204196653e-02 0.000000000000000000e+00 5.703422053231939348e-03 0.000000000000000000e+00 1.042584434654919290e-01 5.847953216374268681e-03 0.000000000000000000e+00 3.129657228017884013e-02 1.379310344827586101e-03 0.000000000000000000e+00 4.955357142857143016e-01 2.032520325203252248e-03
1.418439716312056833e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.338394793926247418e-03 3.926701570680628077e-03 4.444444444444444441e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.466666666666666674e-01 6.072874493927125569e-03 6.183368869936033824e-02 0.000000000000000000e+00 3.228410008071024885e-03 0.000000000000000000e+00 1.330798479087452399e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.926782273603082829e-03 0.000000000000000000e+00 8.191056910569105565e-01
