0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.795332136445242435e-03 1.392757660167130923e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.319148936170212810e-02 3.505843071786310383e-02 9.406593406593406481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.593406593406593401e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.311258278145695361e-03 6.289308176100629269e-03 1.897533206831119581e-03 4.571428571428571425e-02 2.386634844868735193e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.760445682451253602e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.431906614785992460e-01 9.024745269286754690e-02 2.583979328165374525e-02 2.207505518763796908e-03 3.030303030303030300e-03 0.000000000000000000e+00 5.722070844686648339e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.666666666666666644e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.596100278551532026e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400778210116731537e-01 4.395924308588063933e-01 5.167958656330749571e-03 2.207505518763796908e-03 0.000000000000000000e+00 2.197802197802197800e-03 1.280653950953678510e-01 4.219409282700421759e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.571428571428571855e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.145580589254766690e-02 3.590664272890484870e-03 9.470752089136490193e-02 1.960784313725490169e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.519756838905775070e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.727626459143969007e-03 1.164483260553129604e-02 8.397932816537467815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.673024523160762833e-02 4.219409282700421586e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.571428571428571855e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.466204506065857695e-03 0.000000000000000000e+00 2.785515320334261847e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.211180124223602064e-03 5.927051671732522925e-02 5.008347245409014957e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.278020378457059590e-03 0.000000000000000000e+00 7.770419426048564837e-01 3.424242424242424088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.257861635220125724e-03 0.000000000000000000e+00 2.571428571428571383e-02 0.000000000000000000e+00
2.777777777777777884e-03 0.000000000000000000e+00 1.906412478336221711e-02 0.000000000000000000e+00 1.810584958217270266e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.990881458966564932e-02 1.168614357262103519e-02 0.000000000000000000e+00 1.556420233463035041e-02 1.324599708879184989e-01 2.583979328165374786e-03 1.964679911699779291e-01 6.424242424242424532e-01 0.000000000000000000e+00 1.634877384196185141e-02 3.375527426160337269e-02 0.000000000000000000e+00 1.257861635220125724e-03 0.000000000000000000e+00 8.000000000000000167e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.733102253032928848e-03 8.438061041292639619e-02 1.810584958217270266e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836393989983305455e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.751937984496123923e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.021978021978022344e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.125827814569536484e-01 5.534591194968553618e-02 7.590132827324478325e-03 1.714285714285714371e-02 0.000000000000000000e+00
5.694444444444444337e-02 0.000000000000000000e+00 5.199306759098787194e-03 0.000000000000000000e+00 3.481894150417827460e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669449081803005058e-03 0.000000000000000000e+00 3.501945525291828842e-02 3.056768558951964906e-02 2.583979328165374786e-03 0.000000000000000000e+00 3.030303030303030300e-03 0.000000000000000000e+00 5.435967302452315852e-01 6.751054852320674537e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.818181818181818180e-03 1.733102253032928848e-03 0.000000000000000000e+00 1.350974930362116855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.280155642023346363e-02 1.863173216885007366e-01 1.291989664082687263e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.197802197802197800e-03 4.359673024523160606e-02 4.092827004219409259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.571428571428571855e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.272727272727272721e-03 0.000000000000000000e+00 2.154398563734290922e-02 1.392757660167130923e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669449081803005058e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.175824175824175560e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.864238410596026130e-01 1.509433962264150955e-02 9.487666034155597256e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.590664272890484870e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669449081803005058e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.098901098901098987e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.278145695364239054e-03 6.452830188679244960e-01 1.897533206831119581e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372549019607843118e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.655629139072847681e-03 2.012578616352201158e-02 9.278937381404174234e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.154398563734290922e-02 1.949860724233983336e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.039513677811550140e-03 1.636060100166945031e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.822416302765647672e-02 0.000000000000000000e+00 4.415011037527593815e-03 0.000000000000000000e+00 7.032967032967032961e-02 4.087193460490462851e-03 8.438818565400843172e-03 1.490066225165562891e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.942857142857143060e-01 2.386634844868735193e-03
1.388888888888888942e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.590664272890484870e-03 1.392757660167130923e-03 1.176470588235294101e-02 1.273885350318471272e-03 0.000000000000000000e+00 1.656534954407294924e-01 1.168614357262103519e-02 5.274725274725274721e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324503311258278145e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692599620493358527e-03 2.857142857142857140e-03 8.591885441527445932e-01
